Date,view_confidence,cash_weight,gross_exposure,max_asset_weight,BTC-USD_weight,BTC-USD_posterior_return,DIA_weight,DIA_posterior_return,ETH-USD_weight,ETH-USD_posterior_return,GLD_weight,GLD_posterior_return,QQQ_weight,QQQ_posterior_return,SPY_weight,SPY_posterior_return,TLT_weight,TLT_posterior_return,VIX_weight,VIX_posterior_return,CASH_weight
2026-03-09,0.6214790042220046,0.1708809027967423,0.8291190972032576,0.24116384518877998,0.10222041020825218,0.0002217805128429171,0.03273762686985365,-0.000161500683888737,0.09882334378067545,0.0002993745706969938,0.20662852392886916,0.0003844983240134035,0.019569118992077014,7.420490123227148e-06,0.021174018926095186,-5.420663635438278e-05,0.24116384518877998,0.00010345162481977096,0.1068022093086551,0.0009261326359226165,0.1708809027967423
2026-03-10,0.6214789871927221,0.1689336530293592,0.8310663469706409,0.23035998581554853,0.10499223826863893,0.00026633008559024177,0.02946386418286829,-0.00016742369511987912,0.10061741097388721,0.0003335417616440634,0.21623792001561737,0.00041090161454583314,0.017612207092869314,-2.2974959408084483e-05,0.019056617033485667,-9.144723231890853e-05,0.23035998581554853,5.002369987519855e-05,0.11272610358772556,0.0009403104052155399,0.1689336530293592
2026-03-11,0.6214764670959905,0.16718122904258365,0.8328187709574162,0.2284268640750003,0.10866486205561862,0.00031919116914534294,0.026517477764581455,-0.00021990725012904587,0.1026290353055937,0.0003787053602559691,0.2284268640750003,0.0005031284330559563,0.021177569368320756,4.1505463571605944e-05,0.017150955330137097,-6.619807163987196e-05,0.21276877982741993,2.2254059805556348e-05,0.11548322723074436,0.0008713852301060854,0.16718122904258365
2026-03-12,0.6214764674658213,0.16560404743969245,0.8343959525603075,0.22742457158835636,0.11136779122403256,0.00031974178078027465,0.023865729988123315,-0.0002272239055208934,0.10470676918742741,0.0004049986786996209,0.22742457158835636,0.000339971882047109,0.019059812431488684,-7.510136190596139e-05,0.01543585979712339,-0.00014671944902705668,0.2140863081340058,9.838409295348035e-05,0.11844911020975006,0.0009435494851628178,0.16560404743969245
2026-03-13,0.6214764844951034,0.16418458331591906,0.835815416684081,0.2245239020605683,0.11560216116951441,0.0003406759951583701,0.021479156989310983,-0.00021424945286887338,0.10803083539916156,0.00042695290843837495,0.2245239020605683,0.0002928043484335581,0.017153831188339817,-9.081897245785038e-05,0.01389227381741105,-0.00015768588769545977,0.21295388479251784,8.293065103102302e-05,0.12217937126725703,0.000962773345199137,0.16418458331591906
2026-03-16,0.6214786033221802,0.16290698085143995,0.8370930191485602,0.21533561457475633,0.12320577872926834,0.0004436546867754554,0.019331241290379886,-0.00032138213753379435,0.1187547680459406,0.0006953312840359922,0.21533561457475633,0.00020511290591476808,0.015438448069505836,-0.00017122442397128306,0.012503046435669945,-0.0002407183717827687,0.20758376039544768,6.788456424681196e-05,0.12494036160759149,0.0009666446303235723,0.16290698085143995
2026-03-17,0.6214773080517959,0.16175719044422412,0.838242809555776,0.21474485761425902,0.12438385386809686,0.0003580345811127217,0.0173981171613419,-0.00026400773217336184,0.12073096236950863,0.0005144456764366172,0.21046564587126226,0.00029401693867733315,0.013894603262555252,-9.888214624473695e-05,0.011252741792102951,-0.00017549810601175545,0.21474485761425902,0.00013658133996559123,0.12537202761664912,0.0009630543948943959,0.16175719044422412
2026-03-18,0.6214773079989031,0.16072237907984557,0.8392776209201542,0.22554336799018776,0.12456739725112227,0.00029712424555911114,0.015658305445207705,-0.0002157183885209792,0.12301642695660102,0.0004730204430565213,0.20045674189693857,0.00017272414509249848,0.012505142936299724,-4.9771536843603997e-05,0.010127467612892654,-0.0001238791241273035,0.22554336799018776,0.00014011026564393877,0.12740277083090465,0.0009628901288729816,0.16072237907984557
2026-03-19,0.6214777092165847,0.15979103280319765,0.8402089671968025,0.23798903119116901,0.12758110552959023,0.0003133409870860876,0.014092474900686937,-0.00020291696436506248,0.12786086416785733,0.0004863543745860354,0.18108528719649453,9.150608280445821e-06,0.011254628642669753,-2.268666675383058e-05,0.009114720851603392,-9.938306028191971e-05,0.23798903119116901,0.00021573063658215195,0.1312308547167313,0.0009450635660726238,0.15979103280319765
2026-03-20,0.6214790044869702,0.15895276934339905,0.841047230656601,0.248267871356855,0.13070161923978177,0.00031432332814015045,0.01268322741061824,-0.00011692294061829895,0.13162263361318963,0.00045826785208676995,0.16403063611842691,1.4213739406183045e-05,0.010129165778402777,-4.492017110262956e-05,0.008203248766443051,-7.741739606467586e-05,0.248267871356855,0.00012475436050296554,0.13540882837288357,0.0009635977529833039,0.15895276934339905
2026-03-23,0.6214790045918128,0.15819833222538665,0.8418016677746134,0.25384520952530576,0.13627282283403847,0.0003592642410228227,0.011414904669556417,-9.79124748853385e-05,0.13643194795107355,0.00048448510906764185,0.14762757250658423,-0.00010795599044334883,0.009116249200562499,-3.0767700284666944e-05,0.007382923889798746,-7.189605187731708e-05,0.25384520952530576,0.00011187569402549403,0.13971003719769373,0.0009733122172585304,0.15819833222538665
2026-03-24,0.6214790045918128,0.1575193388191755,0.8424806611808247,0.25274702342250593,0.14021565870119673,0.0003012240722290975,0.010273414202600776,-8.301036850095671e-05,0.14157118009319203,0.00044834436346791813,0.1369723233696127,4.818313701865866e-05,0.008204624280506249,-6.980504508126343e-05,0.006644631500818872,-7.947505433760747e-05,0.25274702342250593,7.908408744515729e-05,0.1458518056103913,0.0009663822666712972,0.1575193388191755
2026-03-25,0.6214790045883072,0.15690824475372567,0.8430917552462744,0.2624723210802553,0.14218641217869424,0.0003462566707786968,0.009246072782340698,-7.637286432742907e-05,0.14535274640416546,0.0005384399401861527,0.12327509103265144,-9.245475764290613e-05,0.0073841618524556245,-0.00011322565096097845,0.005980168350736986,-0.000122782384256639,0.2624723210802553,0.0002959935443532978,0.14719478156497465,0.0009677093704408531,0.15690824475372567
2026-03-26,0.6214790045883297,0.1563582600948199,0.8436417399051801,0.2712250889722298,0.1458380690845729,0.00040370697604309247,0.009971189307152592,9.60136560315728e-06,0.14744813441388524,0.000520504112731217,0.1109475819293863,-0.00017707203107034165,0.006645745667210062,-0.00010673640489963363,0.005382151515663287,-7.435633134034092e-05,0.2712250889722298,0.00023500433329613754,0.14618377901508,0.000870142267736786,0.1563582600948199
2026-03-27,0.6214790045883298,0.1558632739018047,0.8441367260981953,0.2765152894105829,0.14626115478810928,0.00032812190430220756,0.008974070376437333,-0.00011032419059270536,0.14838604868240265,0.0004755926885389537,0.10620937691669037,9.657896491178683e-05,0.005981171100489056,-0.00013865443692014678,0.004843936364096958,-0.0001353356993968474,0.2765152894105829,0.00013596082162017694,0.1469656784593868,0.0009450799822911394,0.1558632739018047
2026-03-30,0.6214790045918354,0.15541778632795084,0.8445822136720493,0.2838637604695246,0.14355334271819675,0.0002700398523571029,0.0080766633387936,-9.07794400732719e-05,0.1470834497985735,0.000422423450733487,0.10503154038912249,0.00015027237715704283,0.0053830539904401505,-0.00013686692216723456,0.004359542727687263,-0.00012149343265167203,0.2838637604695246,0.00015899118926888218,0.14723086023971088,0.0009597417281625956,0.15541778632795084
2026-03-31,0.6214790045918355,0.15501684751148234,0.8449831524885177,0.29047738442257215,0.1371757148256338,0.00017130491269867762,0.00726899700491424,-7.6252314972435e-05,0.1502818525826306,0.0005273020788371214,0.1033663979733996,0.0001332044442507363,0.0048447485913961355,-0.00024256492883579085,0.003923588454918536,-0.00017212606076564795,0.29047738442257215,0.0003571226917362396,0.1476444686330527,0.0009153865731678142,0.15501684751148234
2026-04-01,0.621479004591566,0.15465600257667145,0.8453439974233287,0.2964296459803149,0.12929002622468772,0.00015559403021664643,0.02077509046546319,0.00010337686130172919,0.15253165820256576,0.0006339339828468065,0.09903152710247036,0.00011340906546419851,0.004360273732256522,-7.138714443981178e-05,0.003531229609426683,-2.410230506868557e-05,0.2964296459803149,0.000347529927098606,0.13939454610614346,0.0004976308199752637,0.15465600257667145
2026-04-02,0.6214790045890018,0.15433124213544425,0.8456687578645558,0.3017866813822834,0.12204955723000915,0.00017610583331682523,0.03071594317455919,0.00010141676100292613,0.1481789130990861,0.0004643382967556576,0.09521734683910289,0.00013373929835913055,0.006593325784276587,3.1209571875484094e-05,0.00995360011293316,5.869498087407998e-05,0.3017866813822834,0.0003475100505405043,0.13117339024230532,0.0005071819300952779,0.15433124213544425
2026-04-06,0.6214790045845924,0.1540389577385161,0.8459610422614838,0.306608013244055,0.12466457953975417,0.00023696677725006698,0.0316604493712601,1.7636005438974817e-05,0.1441109109922565,0.00023733161463519595,0.08569561215519259,-6.241998015493755e-05,0.005933993205848927,-3.09007602980322e-05,0.008958240101639842,-1.0957504218185344e-05,0.306608013244055,0.0003231452701655239,0.13832924365147664,0.00093628858826599,0.1540389577385161
2026-04-07,0.6214786822488299,0.15377591467471136,0.8462240853252887,0.29882467222514747,0.13344444937707498,0.00041076867958323246,0.029438849747411355,5.027178416194221e-06,0.15283835988446426,0.0006169750677607762,0.07712605093967334,-0.00012342179929133364,0.005340593885264035,-0.0002352404267750644,0.00806241609147586,-0.00013092626678869732,0.29882467222514747,8.720832050617456e-05,0.14114869317477746,0.0009315945851490215,0.15377591467471136
2026-04-08,0.5253793109019336,0.15738315077116286,0.8426168492288371,0.27650800420973115,0.13353249912558396,0.0005505224400984657,0.04312793252017547,0.00018574309084922944,0.15098053136227857,0.0007600281609385506,0.0773121371909659,0.00023069300016296848,0.01226929018808189,0.00011549130842959112,0.017831015098008888,0.00012138748556365674,0.27650800420973115,6.056020890672992e-05,0.13105543953401125,0.0004735021412625191,0.15738315077116286
2026-04-09,0.4010283936892596,0.16560369994647617,0.8343963000535237,0.2589056637221799,0.1352190998130757,0.0006428954107900897,0.045071805511085694,7.627956515417146e-05,0.150850885582626,0.0008811602720277874,0.08027664423651426,0.0003252181961334817,0.017026780807087014,9.908019278942607e-05,0.02247619916559329,7.968627926811884e-05,0.2589056637221799,8.342756168251582e-05,0.12456922121536192,0.0008285768341847211,0.16560369994647617
2026-04-10,0.5635565768612935,0.16650106687737684,0.8334989331226232,0.240565887020359,0.13661336632458052,0.0005619139899303508,0.05242858031832543,0.00012784495601839079,0.1502147436265088,0.0007472220129408236,0.07950195215295869,0.00019471475066510526,0.025371159256563424,0.0001468995783025307,0.032600950448580204,0.0001354979649518264,0.240565887020359,5.516627433569228e-05,0.11620229397474718,0.00045283325847383633,0.16650106687737684
2026-04-13,0.6214787595444161,0.1649918098078625,0.8350081901921373,0.21947938638037506,0.1398707216115435,0.0004955357814486142,0.05643577995025066,7.762470017249815e-05,0.15348589267501536,0.0007361011735122671,0.08169995838301586,0.00021138803968633152,0.03362282059694296,0.0001221634268332774,0.04217354429986508,0.00010905899914209165,0.21947938638037506,1.687753117396294e-05,0.10824008629512888,0.0003143092279474596,0.1649918098078625
2026-04-14,0.6214787725337747,0.16363347792572527,0.8363665220742746,0.1981858971414331,0.14075396845020988,0.00047928032201501617,0.05975502193036078,8.168011757757301e-05,0.1542835565146287,0.0007160822889307042,0.08268401416799873,0.00020643456486982,0.045688812943579314,0.00019031521470427225,0.0543283535940825,0.00015176808413190084,0.1981858971414331,4.043317229662727e-06,0.10068689733198166,0.0003052599341573473,0.16363347792572527
2026-04-15,0.6214789858642378,0.16241097069858326,0.8375890293014169,0.17836730742728982,0.1415463440424646,0.0004938647473685564,0.05996712908171305,5.823398053779258e-05,0.15531319201179528,0.0007435001236825361,0.08196035673553483,0.00017940851705888035,0.059835548124609776,0.0002360782280458982,0.0672044472048742,0.00017262634274374503,0.17836730742728982,-2.185769621846252e-05,0.09339470467313529,0.0002584797443779814,0.16241097069858326
2026-04-16,0.621478998098569,0.16131071370478217,0.838689286295218,0.16053057668456083,0.14235638620266505,0.0005264806974620053,0.06335409489355358,9.273750986290238e-05,0.15503101763970292,0.000729011448966761,0.07910120732849238,0.0001339132337011244,0.07238744432384087,0.00024562395149483414,0.07930505082749491,0.0001861352769459185,0.16053057668456083,-3.4301762238611675e-05,0.08662350839490737,0.00025092017691202823,0.16131071370478217
2026-04-17,0.6214790045881957,0.16032048215077616,0.839679517849224,0.15602317955377357,0.14457793212689402,0.0005476839273042256,0.0670806605500881,9.408834368795324e-05,0.15602317955377357,0.0007455346899185695,0.07721372829445312,0.00014305966503018702,0.08158290239864176,0.00020598903069989988,0.08813997966337558,0.00015700608865891843,0.14447751901610476,-2.8572092197383737e-05,0.08058361624589305,0.00024147604103656555,0.16032048215077616
2026-04-20,0.6214790045918352,0.1594292737520251,0.8405707262479749,0.1499525032167652,0.14265033271419164,0.0006054155074394293,0.0768900745580875,0.0002276774133161567,0.1499525032167652,0.000624451081985665,0.07165092140406283,7.422263530235849e-05,0.09416433917641451,0.0003780221868914405,0.10095769442006182,0.0002954799794770757,0.13002976711449427,-7.549747073411934e-05,0.07427509364389709,0.0002335621516223825,0.1594292737520251
2026-04-21,0.6214790045918351,0.1586271861931492,0.8413728138068508,0.1467133618315598,0.14322587518289992,0.0006777913606374249,0.08332720537438969,0.00018321511347592486,0.1467133618315598,0.0007271381422083373,0.06448582926365655,-0.00015807288673408805,0.10623623145307284,0.00036960722442829825,0.11160624285389183,0.0002667144117394285,0.11702679040304484,-6.800429619248194e-05,0.06875127744433536,0.00023351833462646239,0.1586271861931492
2026-04-22,0.6214790045918352,0.15790530739016084,0.8420946926098389,0.14554013219787726,0.14554013219787726,0.0006854980631534632,0.08620626017883354,0.00013145339243389068,0.14523429960094747,0.0007363971296714532,0.05803724633729088,-7.040080866137075e-05,0.11820545479089575,0.0003506686225478299,0.12035795243722562,0.00023145986755604628,0.10532411136274034,-0.00012847578133046777,0.06318923570402814,0.00014255752253861017,0.15790530739016084
2026-04-23,0.6214790045918352,0.1572556164674714,0.8427443835325288,0.1489928806122223,0.1489928806122223,0.0007658891026848927,0.08833839716053583,0.00012943191450686179,0.14379757653672362,0.0007540150304246424,0.052233521703561804,-0.0001196264281497582,0.1284778773950199,0.00035480694290087575,0.1281253501729772,0.00023724581584787504,0.09479170022646632,-0.00015067860485994139,0.057987079725021734,0.00012381347873793722,0.1572556164674714
2026-04-24,0.6214790045918355,0.15667089463705083,0.8433291053629491,0.15191311733443835,0.15191311733443835,0.0006824667710898757,0.08790073080362663,9.113041847126998e-05,0.14341705359871448,0.0007267944754491247,0.04701016953320561,-6.811622902100757e-05,0.1396259016868913,0.0003479136275618164,0.13486909471550826,0.00021149274407422888,0.08531253020381968,-0.00010697201571238896,0.053280507486744774,0.00010916801805282408,0.15667089463705083
2026-04-27,0.6214790045918355,0.15614464498967234,0.8438553550103276,0.15060947320076834,0.15060947320076834,0.0005324390968739551,0.09118012172855774,0.00013069337709786696,0.14028411357061296,0.0005820691665469538,0.044973910981279806,6.92615512576319e-05,0.14809911527950323,0.00032790607787990564,0.1430976221709676,0.00023528025834621216,0.07678127718343772,-2.986965249616495e-06,0.04882972089520025,8.774950989232349e-05,0.15614464498967234
2026-04-28,0.6214790045918349,0.15567102030703173,0.8443289796929683,0.15399758052662868,0.15008472733403105,0.0005462660112892778,0.09514470997511161,0.00013900041348549635,0.13924988669899907,0.0006631324269593772,0.04148194854591229,2.5667929564506122e-05,0.15399758052662868,0.000296536093088672,0.15041683625474994,0.00022966264539574964,0.06910314946509395,-1.8257542087305882e-07,0.04485014089244174,8.847588091735276e-05,0.15567102030703173
2026-04-29,0.6214790045918295,0.1552447580926554,0.8447552419073446,0.162736606134128,0.14896668123029144,0.0005362076012740361,0.09521541303591699,0.00010401179196355862,0.13703746412611895,0.0006131933634486466,0.03733375369132107,-0.00014441545661540652,0.162736606134128,0.00035516943386985835,0.1580857480720947,0.0002472627439360531,0.06219283451858456,-6.737340930301452e-05,0.043186741098888995,0.0002832414728736188,0.1552447580926554
2026-04-30,0.6214790045918294,0.1548611220997167,0.8451388779002833,0.16741690073580975,0.14694334017484226,0.0005386291387661567,0.10204370556443548,0.00019222627289986987,0.13409703580513463,0.0006108759788912939,0.03458754504726634,2.795983340903526e-05,0.16741690073580975,0.00033137111996910324,0.16441113454953704,0.000259265565599391,0.05597355106672611,-2.936242260981389e-05,0.039665664956531815,8.68272505618936e-05,0.1548611220997167
2026-05-01,0.6214790045918298,0.15451584970607182,0.8454841502939283,0.17334088643360118,0.14596192513182796,0.000561611128136809,0.10591765151114395,0.0001642289992048826,0.13127922854527826,0.000587023028166578,0.03177648075430705,1.797702148467379e-05,0.17334088643360118,0.00035115201781641737,0.17022938160219944,0.0002564680998174606,0.0503761959600535,-1.0934685324490883e-05,0.036602400355516956,9.688128917559655e-05,0.15451584970607182
2026-05-04,0.6214790045918301,0.15420510455179143,0.8457948954482086,0.18027604107408937,0.14972273927886035,0.0007159651252212693,0.10294431103526448,8.465827392269528e-05,0.1310017759503165,0.0006781013142302589,0.028598832678876338,-0.000132491660700349,0.18027604107408937,0.0003587232591950728,0.17318903463038854,0.00021927259635958916,0.045338576364048144,-0.00012680067357156462,0.03472358443636483,0.0001818218467661614,0.15420510455179143
2026-05-05,0.621479004591829,0.15392543391293914,0.846074566087061,0.18707030189749727,0.1540842211195174,0.0007375708639013954,0.09967352967125463,7.681833513460553e-05,0.13053628162672018,0.0006512389930291398,0.02573894941098871,-0.00011971298066464292,0.18707030189749727,0.00035601272145011043,0.17508420636483701,0.0002048345443862476,0.04080471872764334,-9.250158864089841e-05,0.033082357268602466,0.00018338742021041933,0.15392543391293914
2026-05-06,0.621479004591829,0.15367373033797202,0.846326269662028,0.19500057655354358,0.15767049606681888,0.0006697029892672218,0.09537978469180197,5.746483965353571e-05,0.12958753554578475,0.0005763448688766114,0.023662931260321426,1.1899190403522866e-05,0.19500057655354358,0.0003544797913125977,0.17628937144420825,0.00018483613285788525,0.036724246854878996,-9.447959151460473e-05,0.03201132724467007,0.00020728765327793992,0.15367373033797202
2026-05-07,0.6214790045918321,0.15344719712050153,0.8465528028794984,0.2023514501151741,0.15790869218997114,0.0005495206747348795,0.09094817906771088,5.0972130468876275e-05,0.12632151941229836,0.00044524165373428906,0.025745560297450027,0.0001049870462742961,0.2023514501151741,0.00035414291073445616,0.17851400589172028,0.00019396278786817106,0.0330518221693911,-5.6246881440855055e-05,0.03171157373578256,0.00026324308502262894,0.15344719712050153
2026-05-08,0.6214790045918329,0.15324331722477808,0.846756682775222,0.2113922483293413,0.15895761148851048,0.0005270954298022042,0.08327665816916481,1.3069217396043483e-05,0.12536202771506974,0.00048455275177754583,0.026797825325865835,7.841189311785919e-05,0.2113922483293413,0.00035012689949057705,0.17907394048886682,0.0001640456096892448,0.02974663995245199,-5.338710580997066e-05,0.03214973130595094,0.00029904184759521927,0.15324331722477808
2026-05-11,0.6214790045918349,0.15305982531862686,0.846940174681373,0.21718280152619185,0.15864236763251482,0.0005263942976114768,0.07822150497629762,3.2480792663169356e-05,0.12417210068026444,0.0005074901641652532,0.028880594357239497,0.00011130716751863229,0.21718280152619185,0.0003535599662705018,0.18088586266004866,0.00019062105428763968,0.026771975957206786,-8.43296826657165e-05,0.03218296689160931,0.00029061069439234946,0.15305982531862686
2026-05-12,0.6214790045918347,0.1528946826030908,0.8471053173969092,0.22076579604686247,0.15645310433598505,0.0004973859975088629,0.07788320836529332,7.987683996577884e-05,0.12085080531477124,0.00043811726180442343,0.030195856030780475,0.00010603934997456523,0.22076579604686247,0.00035429349283137406,0.18455601135095687,0.00022538207005770767,0.024094778361486116,-8.554426905507457e-05,0.03230575759077375,0.00032226430906993176,0.1528946826030908
2026-05-13,0.6214790045918347,0.1527460541591083,0.8472539458408916,0.22309482989291726,0.1523813582906804,0.0004417407430417406,0.07911693593341375,0.00010114483207302434,0.11782557697678839,0.0004575461509770775,0.03151634711566105,0.00011501109862609695,0.22309482989291726,0.00035980093885047156,0.18951109903337424,0.0002547811929146657,0.0216853005253375,-6.852907598702775e-05,0.03212249807271901,0.00030872184809169705,0.1527460541591083
2026-05-14,0.6214790045918347,0.1526122885595241,0.847387711440476,0.2236690056165275,0.14999714988848095,0.0005288939118885015,0.08349059048036919,0.00014797594505798302,0.11449182728110438,0.00045992048303328324,0.030041624255362123,4.760546883166719e-05,0.2236690056165275,0.0003596368049257775,0.19500679693282655,0.0002835306618280604,0.019516770472803754,-8.825554898380687e-05,0.03117394651300152,0.000246136285304086,0.1526122885595241
2026-05-15,0.6214790045918284,0.15249189951989855,0.8475081004801015,0.22589570011533894,0.14713756551830634,0.0004599011161975553,0.08679256433115273,0.00012879630782424266,0.11104514566574328,0.0003997671777217455,0.027838901324275613,2.0987226935097105e-05,0.22589570011533894,0.0003565119350589271,0.19929373255467028,0.0002550284537993541,0.017565093425523377,-9.510249549986028e-05,0.03193939754509096,0.00038941772508711316,0.15249189951989855
