Date,BTC-USD_rolling_vol_20,BTC-USD_rolling_vol_60,BTC-USD_ewma_vol,DIA_rolling_vol_20,DIA_rolling_vol_60,DIA_ewma_vol,ETH-USD_rolling_vol_20,ETH-USD_rolling_vol_60,ETH-USD_ewma_vol,GLD_rolling_vol_20,GLD_rolling_vol_60,GLD_ewma_vol,QQQ_rolling_vol_20,QQQ_rolling_vol_60,QQQ_ewma_vol,SPY_rolling_vol_20,SPY_rolling_vol_60,SPY_ewma_vol,TLT_rolling_vol_20,TLT_rolling_vol_60,TLT_ewma_vol,VIX_rolling_vol_20,VIX_rolling_vol_60,VIX_ewma_vol
2025-02-06,0.023996645135914547,0.029559544513390764,0.02482393038892814,0.007355702689947419,0.007248405179185482,0.006478397926556637,0.03383208611489108,0.03915950835531526,0.03420070061749969,0.007277738864923843,0.009649055981215838,0.007294980968285493,0.011843885352611005,0.011277016761850731,0.011221589816745117,0.008120097392597187,0.007871410882766317,0.007573679073094567,0.0071715688716226704,0.008262203451273143,0.007612020304348939,0.0793513614376406,0.12192778261319276,0.09484659084783881
2025-02-07,0.02330234871192691,0.029568566718501187,0.023624967779786142,0.007834822894176318,0.007320170031916918,0.0069799315865023415,0.034114430848415964,0.039224205151519226,0.03324408491604822,0.007280552102706539,0.009596237974957227,0.006956023935936385,0.012254320775193046,0.01140493798267412,0.011496986302254378,0.008463301679651156,0.007948914721056648,0.007839243569332317,0.007441034634232701,0.008129900960659752,0.007705729236604717,0.08092275181203107,0.12213862261723735,0.0926153887280477
2025-02-10,0.02297476043811433,0.02671523581778555,0.022602310572620164,0.006598575090140311,0.007287264658032069,0.006716628056129137,0.034065011074892536,0.038568180561768056,0.03200456967438966,0.007770465239043086,0.009255610500760379,0.007795842140487905,0.01185504064815198,0.011504103383120278,0.011506691923091724,0.007630564936134675,0.007994402282160192,0.0077215174479249495,0.007261329049251387,0.00811613598820623,0.007453367319914772,0.07757976318731259,0.12232001016170428,0.08928893763057348
2025-02-11,0.023552482801437964,0.026810344018535853,0.02230872398707135,0.006462700553435943,0.007213142338344914,0.00642616907120499,0.03314638657456753,0.0383449977970903,0.031000848753653148,0.007290561721649748,0.009182911658342336,0.007816167651534619,0.011836472653107076,0.011506352176832373,0.011002634295168722,0.0076355199025999205,0.007982412551365874,0.007344628375412032,0.007497120107720306,0.00792693900146688,0.007435537461467639,0.07767894229385966,0.12228093916482953,0.0850308194340102
2025-02-12,0.023588470755766176,0.026703608016761395,0.02221127731882079,0.006688625580050137,0.007252692003703536,0.006415592748322479,0.03449950365663792,0.03880744534997908,0.033950953610797883,0.0073209093351053744,0.009049445545932044,0.007479793933394957,0.011819658874232674,0.011503755442149568,0.010466319426762741,0.007725414648734277,0.0079954498150262,0.007088627418712008,0.008234630356087834,0.008024934030192332,0.008218649137722245,0.07755562242809816,0.1220912844426738,0.08092591257780102
2025-02-13,0.022361868009544966,0.02626336074827549,0.021637576248204473,0.005947650541823135,0.007293521963108044,0.006548531654798117,0.031063187554501145,0.03850845236131316,0.033045276513342214,0.007398505097022532,0.00908433684736707,0.00736731624880388,0.011164485774708851,0.011595608281918664,0.010745531154850151,0.007031314971178939,0.008055121986626087,0.007405780217919591,0.00817328063274529,0.00828134651895746,0.009447830314124613,0.07187446276980601,0.1223059795652892,0.07842059305246653
2025-02-14,0.0222674926011897,0.025753932215209482,0.02072257951862874,0.006009983418485088,0.007250243932087922,0.006364106223897384,0.02988759181043746,0.038534472850940506,0.032003854371840806,0.008494970635455512,0.009336179028483535,0.009045029322573011,0.010974335098042381,0.011135496636752678,0.010238103842453114,0.00699662091584246,0.007862815175719342,0.007056992084957949,0.008211986661191172,0.008303225490795825,0.009093574891883473,0.07163983674301277,0.12131887796300829,0.07477147008671757
2025-02-18,0.019795045164759953,0.025759325503432254,0.019754561980933123,0.005844065168927362,0.007248468803142159,0.0060543468137221786,0.028228594695106694,0.038361594569608415,0.03155556906261834,0.008762396957469058,0.009265389081089178,0.009614871886219697,0.010436103838277122,0.011112553283964065,0.009738493162527876,0.006716453591139701,0.007855873722145305,0.006732359889911562,0.008723726857607743,0.008438536041837814,0.009482331265969075,0.071767550058207,0.12129078350715378,0.07243601226909892
2025-02-19,0.017719968880805792,0.025690658717889878,0.01902919143666164,0.005233626080633116,0.007234132661531126,0.005768027910760293,0.02830852047874912,0.03818142040591591,0.0305761392523829,0.008374979432262866,0.00922143577130332,0.009193456125023427,0.010393866534132318,0.011089545733530572,0.009285348259907903,0.006458357509709469,0.007849471610165661,0.006410411994497859,0.008509518059349986,0.008412297589935109,0.009028701477106913,0.07051408961589391,0.12116138841815798,0.06890720476900043
2025-02-20,0.01725788659698713,0.025646964034033437,0.018665228082664367,0.0056940824704082545,0.007342776637304943,0.006300596246306086,0.027823115262848055,0.03813741205262636,0.02921486019299929,0.008388911173329738,0.009209372392057732,0.008786820778469493,0.010108767332107617,0.011109829628657584,0.00904323255298763,0.006446992830820776,0.007874563693005633,0.006329499168685186,0.008436149589161807,0.008418747647887932,0.008660677140070372,0.0706949426735376,0.12105043914437615,0.06607797122185702
2025-02-21,0.018084749984980573,0.025281917481553187,0.01944610558043564,0.0064754986342701725,0.0075556724856364185,0.007860032715385795,0.02763804279342542,0.03643521254338832,0.02924103190438863,0.008375395441961257,0.00917459925516412,0.0084451797979224,0.011164674163112082,0.011459343392079551,0.010921678117303274,0.007407404833858715,0.0081745115454058,0.008110498777586574,0.00854244247523781,0.0085645274199498,0.008960723346561995,0.07902811333955416,0.12272893741107033,0.07965628331376831
2025-02-24,0.021251019082136502,0.026169957192213305,0.024199786567273993,0.006478873996683251,0.007450719135133736,0.007522430805278111,0.036386242580217866,0.03908800890359641,0.04253808749307607,0.00836235249881177,0.009068827910285817,0.008074467637510945,0.011394761765060192,0.011573060847013632,0.010928755271383412,0.007441051162490242,0.008189184418748741,0.0077978305783814456,0.00852335173103908,0.008572078422003545,0.00853390489143425,0.07908763156506046,0.12204348740376113,0.07618611974787914
2025-02-25,0.022084828800147106,0.0256119906936097,0.02429261382647509,0.006319871837206305,0.0073494432342744815,0.007331356899241375,0.03631994410505929,0.039045100427259304,0.04048204723454787,0.008619492192004436,0.008342466876139647,0.009092830058105208,0.009714536855847854,0.011695804880019312,0.010909468824888365,0.0068377181726298865,0.00820401673864,0.007506632622247958,0.0089390470124625,0.008196205898095612,0.009381983954818466,0.06532384604329403,0.12186714662658588,0.07248545721175152
2025-02-26,0.02435452220149652,0.02639100542333983,0.026554782904931625,0.006278094381230481,0.007352588466190799,0.007031337674356397,0.03817700626794735,0.03978967821623352,0.04169827362423412,0.008521741099526678,0.008342472100431262,0.008649051097803636,0.009095382462828715,0.011680374827829592,0.010488815680706996,0.006508687148220027,0.00817565671199298,0.0071657822561058855,0.008957121915024712,0.008215478986339491,0.008963585907498193,0.062159550484090276,0.12177954309092948,0.06978723153216716
2025-02-27,0.023512995734763214,0.025803191316346792,0.025627584981716134,0.006310637811937904,0.007367170072257753,0.006756398697636659,0.03785025513259111,0.03751869893087777,0.03970161931604257,0.009324295177603038,0.008625000206406675,0.00963982051241555,0.010934782401433172,0.012186859513664274,0.012608368610613135,0.007306668979541171,0.008421474587414483,0.008119504503770048,0.009154088187664043,0.00821819506587782,0.009088283609607289,0.06582664737863216,0.12238823032720142,0.07179757191707677
2025-02-28,0.02320051254308928,0.02569072187730459,0.024420809513114854,0.007124705546286553,0.007563943531301285,0.007965733679027585,0.03583107479605867,0.03765086833108105,0.037963480770298874,0.008971422111620359,0.008629114416574258,0.009352710025876792,0.011565480647145071,0.012306074358969354,0.013475478750309678,0.008118299438661188,0.008629283733547667,0.009490245731818924,0.00943070532364318,0.008263666468742109,0.009142510383758191,0.06736571150224525,0.12266620756602406,0.07405391366719812
2025-03-03,0.029122992258197238,0.02796935464080031,0.033144335977354,0.007590297442498057,0.0077701613148282046,0.008687302676965809,0.04597774125247024,0.04198164749314666,0.05345029830190817,0.009373748347997592,0.008664984398365837,0.009833114399646781,0.0124414425039104,0.01254187667975973,0.014063446387885713,0.008891455832996113,0.00891153358141989,0.010312754898573093,0.00919479614082446,0.008280255664194864,0.008705627374274674,0.07492369410095613,0.12409757079582065,0.08294609583278063
2025-03-04,0.027432455184347615,0.028032688574498064,0.032732712721325434,0.008183960571780767,0.00799321378700715,0.009213366250140605,0.04618385663027655,0.04204406540129573,0.052353879753224995,0.00947383878934123,0.008713725215455485,0.009666181314723478,0.012373021330560209,0.012537183414529173,0.013384433824467287,0.009120435995176413,0.009030564156047626,0.010201191958995045,0.009721055980674827,0.00835850049857838,0.00954593781892412,0.07005932557565822,0.12409306104471106,0.07890320117758118
2025-03-05,0.029085141955619523,0.028247315800998596,0.0348527758995763,0.008671677977177654,0.008091002767535034,0.009772925440227122,0.047212389698496844,0.041442716936888245,0.052904368789963144,0.009282445098484695,0.008712071689980921,0.009196885078370659,0.012420791090960627,0.012549269569044539,0.013766693789959917,0.0093589706818417,0.009107817721845723,0.010600641863435453,0.009969645109440779,0.00829672156762039,0.00956041927722759,0.06950902084650042,0.12455387180522388,0.08047115240939381
2025-03-06,0.02906397716709212,0.028125405443179128,0.03315238069886854,0.00864321594413472,0.008173795285112785,0.009694593826675887,0.04639501527830597,0.04146720879764522,0.05032953637813605,0.00931653642834319,0.008676324181550682,0.008965441438110424,0.013534910722480167,0.013019840861268929,0.015076386458931435,0.009926228422367064,0.009372880480908756,0.0111337289781874,0.00936274565378695,0.008298934571959907,0.009186094558981802,0.07038740861710238,0.12550123830001644,0.08389735583113637
2025-03-07,0.02965657671132941,0.028096586142136473,0.03262651750373626,0.008826239874836491,0.008206277134225864,0.009522732774781627,0.046297289302898656,0.04085863590251389,0.04794307058669652,0.009281366082088996,0.008675954316764708,0.00852829210892458,0.013617201023947716,0.01300078614892997,0.014820078587685494,0.010006223458483435,0.009403545742517434,0.010944699388469446,0.009397453009212521,0.00830216725040137,0.008812459012564793,0.07239084411477296,0.12553619149470116,0.08439537579448374
2025-03-10,0.029787013342366078,0.027881986991225738,0.031362707428418575,0.0096194060204239,0.008584313723845926,0.010694656004207008,0.04802843223816779,0.04099362625256354,0.04857451528673338,0.009528881833688696,0.008710931736917803,0.008606102101242775,0.01563275359625458,0.01386016614378971,0.01757951322956548,0.01129652293527021,0.00996444804349655,0.012663622539494867,0.009512354849964919,0.00834244247651648,0.008927329003237528,0.08124573221690043,0.1269970084385286,0.09520338169374121
2025-03-11,0.032996253640746286,0.028818359186219653,0.036049898565438575,0.009684653047887652,0.008685463037161613,0.010449018594775171,0.04893500212072004,0.041258860835489894,0.04938093864814056,0.009116567621226635,0.008679926764252955,0.008930098553297246,0.015130058569321354,0.01385846672930568,0.016784134798970046,0.01108255079002619,0.010004299860499452,0.012087389313334166,0.009651715388213371,0.008370412873851322,0.008855534113293496,0.08078267313564867,0.12715039620898688,0.09312435621004785
2025-03-12,0.033190266628167424,0.028185604662546868,0.03462910640274423,0.009576676750034308,0.0086835758050871,0.009962010454872725,0.049055403431394064,0.0404355815463695,0.04719202279869014,0.00911477427087253,0.008622810289480386,0.00855357687922258,0.015586451285812899,0.013726886539934154,0.016862592212526627,0.01123414616711394,0.009972286574624338,0.01193230063140869,0.00963482173967293,0.008317622180583625,0.008639874853763206,0.08581688613303438,0.12782406740057423,0.0970206837999037
2025-03-13,0.03285879603083373,0.028431479696292547,0.03397025735319023,0.009774030257562663,0.008794765370352649,0.009819550370100837,0.04605195424600467,0.040388572402644034,0.04491115928691798,0.00989186742197899,0.008622780844078646,0.009522849203608446,0.015790897297199617,0.013875531198359645,0.01650782154719851,0.01142667974747325,0.010081350455563609,0.0116723560326205,0.009139353477480834,0.008247586381905944,0.008652664325499668,0.08549813945290029,0.12781913801109887,0.09228583427813589
2025-03-14,0.03439303732637924,0.02877053859856698,0.03476229815487764,0.010429811148472745,0.009069934398698114,0.011254606316010612,0.04734127299801053,0.04057232677734274,0.044797617246911614,0.009691147836097579,0.008429922609637059,0.009089023053296548,0.016583665451821678,0.014226203680323606,0.018181244975208705,0.012312487068908098,0.01047593687397603,0.013551615696565239,0.008607667865853973,0.008167142655198493,0.008423344147848412,0.08984428282697973,0.1289427037060813,0.09687493196653124
2025-03-17,0.03467789309374439,0.02878719278529101,0.03365512575672744,0.010818210939233762,0.009160458720306424,0.011302279319862229,0.047443031289870735,0.04068916508094356,0.04400787517976917,0.008983967828671878,0.00844115424222163,0.008685282812417056,0.016660950360859537,0.014111997289770736,0.017546271763705486,0.012560797840802223,0.01051502925665726,0.013265173190937448,0.00859985880872597,0.008182716703253616,0.008146958214506023,0.09112482152025178,0.129110023768516,0.09412774702996148
2025-03-18,0.03471821118704025,0.02884944860944648,0.0323473497271962,0.010816407728089027,0.009160520629912954,0.010846289292800671,0.04773354824269992,0.040652744304096905,0.042101487915157,0.008625211755555877,0.008494318135171711,0.008672063175876751,0.016759815870862498,0.014247061683788146,0.017261001505200314,0.012564095371979625,0.010583734344392524,0.012912625323917633,0.00805736834422305,0.008178303736716472,0.007750413016390113,0.09142573224934578,0.1289430731448419,0.09123209345926699
2025-03-19,0.03684143086070469,0.028653411157349495,0.034551029422379975,0.011131954973631489,0.008618579972778413,0.010874490165588169,0.050772268115468124,0.04091158868145307,0.0460433814059977,0.008636557345623323,0.008012816663109388,0.008249483187825,0.01727650549953962,0.013654251478953822,0.017216260039236125,0.012938691904059725,0.010002830877729362,0.012933637778460095,0.008094984155553169,0.00802920409647384,0.007500173506510936,0.0942211982106857,0.08715232435903501,0.090764649483353
2025-03-20,0.03682065652165084,0.028744779346321716,0.034397298276838496,0.011027520987152723,0.008618424524229026,0.010344033022952642,0.050533181921347446,0.04059457297917981,0.0449290344371033,0.008660983436306467,0.00802782640519241,0.007993669655478455,0.017281073995092332,0.013650473570711454,0.016379979346486294,0.012939920410963814,0.010007778016285404,0.01231187562566426,0.008086336575733016,0.007761589349565993,0.007134992845131707,0.09432998892816229,0.08556847058176968,0.08633648279049566
