Date,asset,uncertainty_adjusted_signal,risk_adjusted_score,raw_weight,constrained_weight,final_weight,hedging_regime_label
2024-08-28,CASH,0.0,0.0,0.0,0.0,0.07796742034963229,moderate_hedge_uncertain
2024-08-29,BTC-USD,-0.1508606469682633,-0.24148974479143176,0.0,0.0,0.0,moderate_hedge_uncertain
2024-08-29,DIA,0.3543683642763427,0.32425243253032665,0.31711003673953647,0.2033915248210373,0.35,moderate_hedge_uncertain
2024-08-29,ETH-USD,-0.3065520019784589,-0.4238173432586083,0.0,0.0,0.0,moderate_hedge_uncertain
2024-08-29,GLD,0.2296291543762595,0.19036311292722785,0.1861699332928207,0.013714068642584802,0.02722765170064846,moderate_hedge_uncertain
2024-08-29,QQQ,0.1586264633829196,0.11549875759255605,0.11295463530599954,0.07244808693759985,0.1438370573259343,moderate_hedge_uncertain
2024-08-29,SPY,0.268696622348236,0.2334487383877732,0.22830650006001552,0.14643373527751646,0.2907267598895222,moderate_hedge_uncertain
2024-08-29,TLT,0.1860437944003414,0.1589603572669534,0.15545889460162768,0.03385193166518919,0.0672089828916156,moderate_hedge_uncertain
2024-08-29,VIX,-0.1823019685018808,-0.3437860010030659,0.0,0.0,0.0,moderate_hedge_uncertain
2024-08-29,CASH,0.0,0.0,0.0,0.0,0.1209995481922796,moderate_hedge_uncertain
2024-08-30,BTC-USD,-0.1472475046174541,-0.23787660244062256,0.0,0.0,0.0,moderate_hedge_uncertain
2024-08-30,DIA,0.3785584021579424,0.34844247041192633,0.3287560452677888,0.20550510247091505,0.35,moderate_hedge_uncertain
2024-08-30,ETH-USD,-0.2850294173195838,-0.4022947585997333,0.0,0.0,0.0,moderate_hedge_uncertain
2024-08-30,GLD,0.1945377387728442,0.15527169732381255,0.14649910240231875,0.010791746609460572,0.0197295409395877,moderate_hedge_uncertain
2024-08-30,QQQ,0.2104929053158286,0.16736519952546505,0.1579093416666438,0.09870898469375737,0.180460404149349,moderate_hedge_uncertain
2024-08-30,SPY,0.3121841529115239,0.27693626895106116,0.2612898263060052,0.1633320308555382,0.29860467504725985,moderate_hedge_uncertain
2024-08-30,TLT,0.1389493618156212,0.11186592468223319,0.10554568435724343,0.02298308696680521,0.042017828219963506,moderate_hedge_uncertain
2024-08-30,VIX,-0.2333282092083302,-0.39481224170951534,0.0,0.0,0.0,moderate_hedge_uncertain
2024-08-30,CASH,0.0,0.0,0.0,0.0,0.10918755164384002,moderate_hedge_uncertain
2024-08-31,BTC-USD,-0.0871338310660116,-0.17776292888918008,0.0,0.0,0.0,moderate_hedge_uncertain
2024-08-31,DIA,0.3761647688518968,0.34604883710588075,0.33336841015093355,0.2083882875308357,0.35,moderate_hedge_uncertain
2024-08-31,ETH-USD,-0.2497336356688399,-0.3669989769489893,0.0,0.0,0.0,moderate_hedge_uncertain
2024-08-31,GLD,0.175285389200425,0.13601934775139335,0.13103512813070042,0.009652604531555052,0.01714347325477324,moderate_hedge_uncertain
2024-08-31,QQQ,0.2244141736453107,0.18128646785494715,0.1746435042987608,0.10916949441227969,0.19389008444050737,moderate_hedge_uncertain
2024-08-31,SPY,0.3161588114444413,0.28091092748397856,0.27061737895886917,0.16916267546702948,0.3004407559736319,moderate_hedge_uncertain
2024-08-31,TLT,0.1208551351220232,0.09377169798863519,0.0903355784607362,0.019671012307113874,0.034936630033779455,moderate_hedge_uncertain
2024-08-31,VIX,-0.276253114540946,-0.4377371470421311,0.0,0.0,0.0,moderate_hedge_uncertain
2024-08-31,CASH,0.0,0.0,0.0,0.0,0.1035890562973081,moderate_hedge_uncertain
2024-09-01,BTC-USD,-0.144087809073225,-0.23471690689639346,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-01,DIA,0.4057089793934183,0.37559304764740226,0.37117346856159295,0.23164808337530485,0.35,moderate_hedge_uncertain
2024-09-01,ETH-USD,-0.2713181472202784,-0.3885834885004279,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-01,GLD,0.1392862219901328,0.10002018054110115,0.09884324954930786,0.0072812139166316845,0.01243139354186691,moderate_hedge_uncertain
2024-09-01,QQQ,0.2137434603025466,0.17061575451218305,0.1686081299699431,0.10522775321305144,0.17965790137409354,moderate_hedge_uncertain
2024-09-01,SPY,0.3175967394567426,0.28234885549627986,0.27902647478537534,0.1741394619218972,0.2973125370448522,moderate_hedge_uncertain
2024-09-01,TLT,0.1104126436477169,0.08332920651432887,0.08234867713378095,0.017931825632542586,0.03061544186376492,moderate_hedge_uncertain
2024-09-01,VIX,-0.2367297242086584,-0.39821375670984355,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-01,CASH,0.0,0.0,0.0,0.0,0.12998272617542245,moderate_hedge_uncertain
2024-09-02,BTC-USD,-0.0130130754509093,-0.10364217327407776,0.0,0.0,0.0,low_hedge_stable
2024-09-02,DIA,0.3788851566834475,0.34876922493743145,0.39381700247830564,0.2656629987141987,0.35,low_hedge_stable
2024-09-02,ETH-USD,-0.2177547352953265,-0.33502007657547594,0.0,0.0,0.0,low_hedge_stable
2024-09-02,GLD,0.1488183407677757,0.10955229931874405,0.12370230813815004,0.008644303063016973,0.014384669651055816,low_hedge_stable
2024-09-02,QQQ,0.1701978005377467,0.12707009474738315,0.14348273941608877,0.09679128777357936,0.1610668540393912,low_hedge_stable
2024-09-02,SPY,0.2819759638487837,0.2467280798883209,0.27859600532781476,0.18793665519624514,0.31273853781091815,low_hedge_stable
2024-09-02,TLT,0.080576148936357,0.05349271180296899,0.060401944639640694,0.012477115828226122,0.020762713671488502,low_hedge_stable
2024-09-02,VIX,-0.2893520964643892,-0.45083612896557435,0.0,0.0,0.0,low_hedge_stable
2024-09-02,CASH,0.0,0.0,0.0,0.0,0.1410472248271464,low_hedge_stable
2024-09-03,BTC-USD,-0.1064961471804335,-0.19712524500360198,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-03,DIA,0.1032722794821362,0.0731563477361201,0.29885591492517444,0.1452337751708279,0.35,moderate_hedge_uncertain
2024-09-03,ETH-USD,-0.2407450640104736,-0.358010405290623,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-03,GLD,0.0874435133102086,0.04817747186117695,0.19681302959230393,0.01881459426500465,0.07020194213594014,moderate_hedge_uncertain
2024-09-03,QQQ,-0.0471486297823498,-0.09027633557271335,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-03,SPY,0.0304952252587051,-0.004752658701757655,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-03,TLT,0.0676011612378609,0.04051772410447289,0.1655216790155501,0.04058093590219328,0.15141758965947938,moderate_hedge_uncertain
2024-09-03,VIX,0.2444205089877943,0.08293647648660918,0.33880937646697157,0.01694046882334858,0.05,moderate_hedge_uncertain
2024-09-03,CASH,0.0,0.0,0.0,0.0,0.3783804682045806,moderate_hedge_uncertain
2024-09-04,BTC-USD,-0.0763987284465647,-0.16702782626973317,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-04,DIA,0.0382028672940578,0.008086935548041704,0.02989443186623325,0.014939636755284773,0.07552060490431431,moderate_hedge_uncertain
2024-09-04,ETH-USD,-0.1868198353809251,-0.3040851766610745,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-04,GLD,0.0832011876139105,0.043935146164878855,0.1624121060142517,0.019088021667198123,0.0964908964217974,moderate_hedge_uncertain
2024-09-04,QQQ,-0.1119680171028391,-0.15509572289320264,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-04,SPY,-0.0376602283524269,-0.07290811231288964,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-04,TLT,0.1505881306837699,0.12350469355038188,0.45655151133187544,0.12444907421824764,0.35,moderate_hedge_uncertain
2024-09-04,VIX,0.2564737060611221,0.09498967355993695,0.3511419507876396,0.01755709753938198,0.05,moderate_hedge_uncertain
2024-09-04,CASH,0.0,0.0,0.0,0.0,0.42798849867388833,moderate_hedge_uncertain
2024-09-05,BTC-USD,-0.1587683810279695,-0.24939747885113797,0.0,0.0,0.0,high_hedge_risk_off
2024-09-05,DIA,0.0255664594023639,-0.004549472343652197,0.0,0.0,0.0,high_hedge_risk_off
2024-09-05,ETH-USD,-0.2830540245723629,-0.4003193658525124,0.0,0.0,0.0,high_hedge_risk_off
2024-09-05,GLD,0.1177093781243294,0.07844333667529775,0.15970133863774655,0.022272004951848643,0.10566863594936693,high_hedge_risk_off
2024-09-05,QQQ,-0.1281399085912731,-0.17126761438163665,0.0,0.0,0.0,high_hedge_risk_off
2024-09-05,SPY,-0.0490912506420852,-0.08433913460254795,0.0,0.0,0.0,high_hedge_risk_off
2024-09-05,TLT,0.2648850520793263,0.23780161494593827,0.4841359106673945,0.14524077320021833,0.35,high_hedge_risk_off
2024-09-05,VIX,0.3364268025635613,0.17494277006237613,0.356162750694859,0.01780813753474295,0.05,high_hedge_risk_off
2024-09-05,CASH,0.0,0.0,0.0,0.0,0.494331364050633,high_hedge_risk_off
2024-09-06,BTC-USD,-0.1804735041201043,-0.27110260194327274,0.0,0.0,0.0,high_hedge_risk_off
2024-09-06,DIA,-0.0119870675916398,-0.04210299933765589,0.0,0.0,0.0,high_hedge_risk_off
2024-09-06,ETH-USD,-0.2917470063300693,-0.40901234761021876,0.0,0.0,0.0,high_hedge_risk_off
2024-09-06,GLD,0.1250115723699799,0.08574553092094825,0.16281835287979596,0.022706705011583433,0.10602365366099903,high_hedge_risk_off
2024-09-06,QQQ,-0.1407018182728926,-0.18382952406325614,0.0,0.0,0.0,high_hedge_risk_off
2024-09-06,SPY,-0.0755404159963445,-0.11078829995680725,0.0,0.0,0.0,high_hedge_risk_off
2024-09-06,TLT,0.2631501241688289,0.23606668703544087,0.4482564716793955,0.1344769415038186,0.35,high_hedge_risk_off
2024-09-06,VIX,0.366304896162147,0.20482086366096186,0.3889251754408085,0.019446258772040426,0.05,high_hedge_risk_off
2024-09-06,CASH,0.0,0.0,0.0,0.0,0.49397634633900106,high_hedge_risk_off
2024-09-07,BTC-USD,-0.1782661769142527,-0.26889527473742114,0.0,0.0,0.0,high_hedge_risk_off
2024-09-07,DIA,-0.0133626771686054,-0.04347860891462149,0.0,0.0,0.0,high_hedge_risk_off
2024-09-07,ETH-USD,-0.2867407125360236,-0.40400605381617305,0.0,0.0,0.0,high_hedge_risk_off
2024-09-07,GLD,0.1201182960496719,0.08085225460064026,0.15384023947746067,0.02145461414478892,0.10062410957164335,high_hedge_risk_off
2024-09-07,QQQ,-0.1452711130354855,-0.18839881882584905,0.0,0.0,0.0,high_hedge_risk_off
2024-09-07,SPY,-0.0788056881735778,-0.11405357213404055,0.0,0.0,0.0,high_hedge_risk_off
2024-09-07,TLT,0.2627087664065799,0.2356253292731919,0.4483320503724867,0.134499615111746,0.35,high_hedge_risk_off
2024-09-07,VIX,0.3705663078375697,0.20908227533638457,0.39782771015005264,0.019891385507502635,0.05,high_hedge_risk_off
2024-09-07,CASH,0.0,0.0,0.0,0.0,0.49937589042835673,high_hedge_risk_off
2024-09-08,BTC-USD,-0.1815847373876098,-0.27221383521077824,0.0,0.0,0.0,high_hedge_risk_off
2024-09-08,DIA,-0.0129312953825315,-0.0430472271285476,0.0,0.0,0.0,high_hedge_risk_off
2024-09-08,ETH-USD,-0.2896305466332265,-0.40689588791337594,0.0,0.0,0.0,high_hedge_risk_off
2024-09-08,GLD,0.1516301063974587,0.11236406494842704,0.19717577179444062,0.027498202791693283,0.12922950762690424,high_hedge_risk_off
2024-09-08,QQQ,-0.1572209183310359,-0.20034862412139945,0.0,0.0,0.0,high_hedge_risk_off
2024-09-08,SPY,-0.0875885242884422,-0.12283640824890495,0.0,0.0,0.0,high_hedge_risk_off
2024-09-08,TLT,0.2840365691578532,0.2569531320244652,0.4508997796152796,0.1352699338845839,0.35,high_hedge_risk_off
2024-09-08,VIX,0.3620343396634797,0.20055030716229455,0.35192444859027966,0.017596222429513985,0.05,high_hedge_risk_off
2024-09-08,CASH,0.0,0.0,0.0,0.0,0.47077049237309576,high_hedge_risk_off
2024-09-09,BTC-USD,-0.1115119083133141,-0.2021410061364826,0.0,0.0,0.0,high_hedge_risk_off
2024-09-09,DIA,0.0755481599012945,0.045432228155278406,0.09397844873303192,0.03558300957666771,0.1133928438629196,high_hedge_risk_off
2024-09-09,ETH-USD,-0.2924834153676766,-0.40974875664782606,0.0,0.0,0.0,high_hedge_risk_off
2024-09-09,GLD,0.1700138968707958,0.13074785542176415,0.27045736312363866,0.03771807940553475,0.12019669892243938,high_hedge_risk_off
2024-09-09,QQQ,-0.1495035211134888,-0.19263122690385234,0.0,0.0,0.0,high_hedge_risk_off
2024-09-09,SPY,-0.0427215138053261,-0.07796939776578884,0.0,0.0,0.0,high_hedge_risk_off
2024-09-09,TLT,0.3203136288307723,0.2932301916973843,0.6065588164248574,0.18196764492745723,0.35,high_hedge_risk_off
2024-09-09,VIX,0.175506169314549,0.014022136813363874,0.02900537171847193,0.0014502685859235965,0.004621589946421054,high_hedge_risk_off
2024-09-09,CASH,0.0,0.0,0.0,0.0,0.4117888672682199,high_hedge_risk_off
2024-09-10,BTC-USD,-0.080508883620455,-0.17113798144362347,0.0,0.0,0.0,high_hedge_risk_off
2024-09-10,DIA,0.0456378568690101,0.015521925122994001,0.03532029417344056,0.013320046911620415,0.042096970018501406,high_hedge_risk_off
2024-09-10,ETH-USD,-0.2533510926071893,-0.3706164338873388,0.0,0.0,0.0,high_hedge_risk_off
2024-09-10,GLD,0.1606602053323007,0.12139416388326904,0.2762336208505606,0.038523638181339616,0.12175095570486714,high_hedge_risk_off
2024-09-10,QQQ,-0.1472152742422124,-0.19034298003257594,0.0,0.0,0.0,high_hedge_risk_off
2024-09-10,SPY,-0.047867898616975,-0.08311578257743775,0.0,0.0,0.0,high_hedge_risk_off
2024-09-10,TLT,0.3296292916424727,0.30254585450908467,0.6884460849759988,0.20653382549279964,0.35,high_hedge_risk_off
2024-09-10,VIX,0.1602534490369477,-0.0012305834642374266,0.0,0.0,0.0,high_hedge_risk_off
2024-09-10,CASH,0.0,0.0,0.0,0.0,0.4861520742766315,high_hedge_risk_off
2024-09-11,BTC-USD,-0.1349419495623297,-0.22557104738549816,0.0,0.0,0.0,high_hedge_risk_off
2024-09-11,DIA,0.0939643154869453,0.0638483837409292,0.10395916783218019,0.038153706556590436,0.11876904752141426,high_hedge_risk_off
2024-09-11,ETH-USD,-0.3416205885254473,-0.4588859298055967,0.0,0.0,0.0,high_hedge_risk_off
2024-09-11,GLD,0.2266783787140993,0.18741233726506765,0.3051483762316578,0.04254065189799283,0.13242521272135516,high_hedge_risk_off
2024-09-11,QQQ,-0.0038203603101198,-0.04694806610048335,0.0,0.0,0.0,high_hedge_risk_off
2024-09-11,SPY,0.0454039143139627,0.010156030353499948,0.01653624417984135,0.0060689116808271965,0.018891974722149898,high_hedge_risk_off
2024-09-11,TLT,0.3798345852707278,0.35275114813733977,0.5743562117563208,0.17227363939920629,0.35,high_hedge_risk_off
2024-09-11,VIX,0.0113073061691153,-0.1501767263320698,0.0,0.0,0.0,high_hedge_risk_off
2024-09-11,CASH,0.0,0.0,0.0,0.0,0.37991376503508084,high_hedge_risk_off
2024-09-12,BTC-USD,-0.1568568027619589,-0.24748590058512737,0.0,0.0,0.0,high_hedge_risk_off
2024-09-12,DIA,0.0875387868705453,0.0574228551245292,0.11263119671412758,0.04465773831852372,0.14762738804124434,high_hedge_risk_off
2024-09-12,ETH-USD,-0.3139629558610838,-0.43122829714123323,0.0,0.0,0.0,high_hedge_risk_off
2024-09-12,GLD,0.228229306633495,0.18896326518446335,0.3706391583382566,0.04818533442905617,0.1592887443810558,high_hedge_risk_off
2024-09-12,QQQ,0.0229588826212715,-0.020168823169092052,0.0,0.0,0.0,high_hedge_risk_off
2024-09-12,SPY,0.0579846761383779,0.022736792177915147,0.044596739519228046,0.017682396897228756,0.05845361109932669,high_hedge_risk_off
2024-09-12,TLT,0.2677913423929682,0.2407079052595802,0.4721329054283878,0.13566647029905418,0.35,high_hedge_risk_off
2024-09-12,VIX,0.0576632107809955,-0.10382082172018961,0.0,0.0,0.0,high_hedge_risk_off
2024-09-12,CASH,0.0,0.0,0.0,0.0,0.28463025647837314,high_hedge_risk_off
2024-09-13,BTC-USD,-0.1057279438889393,-0.19635704171210777,0.0,0.0,0.0,high_hedge_risk_off
2024-09-13,DIA,0.0996365283373081,0.069520596591292,0.14514227376641672,0.06160981801018843,0.20743355361909419,high_hedge_risk_off
2024-09-13,ETH-USD,-0.2823612994660899,-0.3996266407462393,0.0,0.0,0.0,high_hedge_risk_off
2024-09-13,GLD,0.2221250995168727,0.18285905806784106,0.3817657035192372,0.04437192660058639,0.14939544885789377,high_hedge_risk_off
2024-09-13,QQQ,0.0160557235530042,-0.027071982237359352,0.0,0.0,0.0,high_hedge_risk_off
2024-09-13,SPY,0.0574759516597276,0.02222806769926485,0.04640685560096667,0.01969872631733704,0.06632346813781308,high_hedge_risk_off
2024-09-13,TLT,0.2314581282872263,0.2043746911538383,0.4266851671133794,0.11488425814338425,0.35,high_hedge_risk_off
2024-09-13,VIX,0.0082394570074729,-0.15324457549371223,0.0,0.0,0.0,high_hedge_risk_off
2024-09-13,CASH,0.0,0.0,0.0,0.0,0.22684752938519903,high_hedge_risk_off
2024-09-14,BTC-USD,-0.1070541946330245,-0.19768329245619295,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-14,DIA,0.0973722144203586,0.0672562826743425,0.1562969390497087,0.0724714239558144,0.2425776276444195,moderate_hedge_uncertain
2024-09-14,ETH-USD,-0.2533268297172277,-0.3705921709973772,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-14,GLD,0.1983693372918293,0.15910329584279764,0.3697403000007928,0.03681715116226611,0.12323501730852851,moderate_hedge_uncertain
2024-09-14,QQQ,0.0339137727522001,-0.009213933038163447,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-14,SPY,0.0662960378207145,0.03104815386025175,0.0721528341820326,0.033455668853224464,0.11198340447430068,moderate_hedge_uncertain
2024-09-14,TLT,0.1999866441976975,0.17290320706430948,0.40180992676746585,0.09954524721623408,0.33319960606423216,moderate_hedge_uncertain
2024-09-14,VIX,0.0033697550478659,-0.1581142774533192,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-14,CASH,0.0,0.0,0.0,0.0,0.18900434450851922,moderate_hedge_uncertain
2024-09-15,BTC-USD,-0.1129974570906507,-0.20362655491381917,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-15,DIA,0.1418842272256772,0.1117682954796611,0.1595434944582354,0.07854450038200579,0.2227724342204765,moderate_hedge_uncertain
2024-09-15,ETH-USD,-0.3658766600723687,-0.48314200135251817,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-15,GLD,0.243196240896188,0.20393019944715635,0.2910998732309099,0.02544839300732326,0.0721781974507224,moderate_hedge_uncertain
2024-09-15,QQQ,0.102329954672432,0.05920224888206846,0.08450816598657143,0.04160402589998707,0.11799973362915656,moderate_hedge_uncertain
2024-09-15,SPY,0.1234502520977726,0.08820236813730986,0.12590434498197112,0.06198368605447177,0.17580169912794927,moderate_hedge_uncertain
2024-09-15,TLT,0.2645309547142352,0.2374475175808472,0.33894412134231217,0.07909087537357555,0.22432209442936707,moderate_hedge_uncertain
2024-09-15,VIX,-0.0358756559357005,-0.19735968843688562,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-15,CASH,0.0,0.0,0.0,0.0,0.1869258411423283,moderate_hedge_uncertain
2024-09-16,BTC-USD,-0.1125376663305959,-0.20316676415376436,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-16,DIA,0.1706406001409331,0.140524668394917,0.2004263539539448,0.10228283941205273,0.3178493253021763,moderate_hedge_uncertain
2024-09-16,ETH-USD,-0.3977892356269764,-0.5150545769071259,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-16,GLD,0.2487837390489343,0.20951769759990266,0.2988291571751726,0.023689265569363505,0.07361564385001806,moderate_hedge_uncertain
2024-09-16,QQQ,0.0114362130626841,-0.031691492727679446,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-16,SPY,0.093211313516762,0.057963429556299254,0.0826715976727087,0.04218949046310816,0.1311060697534893,moderate_hedge_uncertain
2024-09-16,TLT,0.3202063385958745,0.2931229014624865,0.4180728911981739,0.0936647390139495,0.29106812317023056,moderate_hedge_uncertain
2024-09-16,VIX,0.0348021663800374,-0.1266818661211477,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-16,CASH,0.0,0.0,0.0,0.0,0.1863608379240858,moderate_hedge_uncertain
2024-09-17,BTC-USD,0.0713089756304949,-0.019320122192673563,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-17,DIA,0.1929234918565639,0.1628075601105478,0.2417035886381944,0.12814318095650767,0.35,moderate_hedge_uncertain
2024-09-17,ETH-USD,-0.502533306382711,-0.6197986476628604,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-17,GLD,0.1941263549818187,0.15486031353278706,0.22990513151290437,0.017023250932372933,0.04820972286412011,moderate_hedge_uncertain
2024-09-17,QQQ,0.0121956423736786,-0.03093206341668495,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-17,SPY,0.0998923586693552,0.06464447470889245,0.09597098262611958,0.05088061398890352,0.1440935288627263,moderate_hedge_uncertain
2024-09-17,TLT,0.3183546339318043,0.2912711967984163,0.4324202972227817,0.0943490327033121,0.2671957746022865,moderate_hedge_uncertain
2024-09-17,VIX,0.0551466126573776,-0.10633741984380751,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-17,CASH,0.0,0.0,0.0,0.0,0.1905009736708671,moderate_hedge_uncertain
2024-09-18,BTC-USD,0.0148462682110866,-0.07578282961208187,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-18,DIA,0.1020080303937195,0.0718920986477034,0.1603833418242625,0.08475796355131944,0.2884951454153935,moderate_hedge_uncertain
2024-09-18,ETH-USD,-0.4280091581064761,-0.5452744993866255,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-18,GLD,0.0865270078792269,0.047260966430195256,0.10543400285284536,0.007767376904905223,0.026438229940718268,moderate_hedge_uncertain
2024-09-18,QQQ,-0.0019501088546333,-0.04507781464499685,0.0,0.0,0.0,moderate_hedge_uncertain
2024-09-18,SPY,0.0687427028780947,0.03349481891763195,0.07472324626567219,0.03948907730306444,0.13441105262008082,moderate_hedge_uncertain
